assets,numpy,qpo
"['ADAUPUSDT', 'DENTUSDT', 'ARDRUSDT', 'AVABUSD', 'AUDIOUSDT', 'ALGOUSDT', 'AGLDUSDT', 'BSWUSDT', 'CTSIUSDT', 'DODOUSDT', 'CRVUSDT', 'ADAUSDT', 'BICOUSDT', 'ATMUSDT']",0.018620313637690115,0.018380811587243456
"['ALGOUSDT', 'ARUSDT', 'BADGERUSDT', 'ETHUSDT', 'CTXCUSDT', 'APEUSDT', 'BARUSDT', 'CHRUSDT', 'DARUSDT', '1INCHUSDT', 'APTUSDT', 'ATAUSDT', 'BICOUSDT', 'DODOUSDT']",0.029057607388871073,0.029695093512872694
"['CFXUSDT', 'AVAXUSDT', 'CRVUSDT', 'BALUSDT', 'ARPAUSDT', 'APEUSDT', 'CLVUSDT', 'BTTCUSDT', 'ASTRUSDT', 'ATMUSDT', 'DARUSDT', '1INCHUSDT', 'ARDRUSDT', 'XRPUSDT']",0.007673363380449056,0.00833821393395604
"['BELUSDT', 'ARBUSDT', 'CHZUSDT', 'ATOMUSDT', 'DCRUSDT', 'ADAUSDT', 'CTKUSDT', 'ARPAUSDT', 'DENTUSDT', 'ADADOWNUSDT', 'ATAUSDT', 'CRVUSDT', 'BIFIUSDT', 'COTIUSDT']",0.0038819499526242633,0.0009245966308577629
"['CFXUSDT', 'ACAUSDT', 'BAKEUSDT', 'DASHUSDT', 'BNXUSDT', 'AAVEUSDT', 'BURGERUSDT', 'ASTRUSDT', 'ATAUSDT', 'ADAUSDT', 'BIFIUSDT', 'CRVUSDT', 'BTTCUSDT', 'ADADOWNUSDT']",0.018200305787555982,0.016987421921147605
"['BALUSDT', 'APTUSDT', 'ETHUSDT', 'BELUSDT', 'AXSUSDT', 'ANTUSDT', 'BICOUSDT', 'ASTRUSDT', 'ARBUSDT', 'AVABUSD', 'ALCXUSDT', 'DATAUSDT', 'ACMUSDT', 'BTTCUSDT']",0.009906855934558772,0.01041426148504889
"['DOCKUSDT', 'BADGERUSDT', 'BICOUSDT', 'AGIXUSDT', 'AXSUSDT', 'ATOMUSDT', 'API3USDT', 'BAKEUSDT', 'ATMUSDT', 'CELRUSDT', 'CELOUSDT', 'CVXUSDT', 'BTCUPUSDT', 'CTKUSDT']",0.018253237345285448,0.018597647313294392
"['AVAUSDT', 'BALUSDT', 'AGLDUSDT', 'BSWUSDT', 'CLVUSDT', 'APTUSDT', 'BAKEUSDT', 'BARUSDT', 'BIFIUSDT', 'DEGOUSDT', 'CKBUSDT', 'ACMUSDT', 'AGIXUSDT', 'CFXUSDT']",0.024236747520706627,0.024194291784946684
"['CRVUSDT', 'DENTUSDT', 'ETHUSDT', 'ADADOWNUSDT', 'COSUSDT', 'ADAUSDT', 'ALPHAUSDT', 'ASRUSDT', 'SOLUSDT', 'BSWUSDT', 'ALICEUSDT', 'ATAUSDT', 'DODOUSDT', 'ARPAUSDT']",nan,0.0005409274449349449
"['ADADOWNUSDT', 'ACAUSDT', 'DENTUSDT', 'BSWUSDT', 'CVPUSDT', 'C98USDT', 'ATAUSDT', 'API3USDT', 'CTSIUSDT', 'ALPHAUSDT', 'ALCXUSDT', 'BNXUSDT', 'AMBUSDT', 'BAKEUSDT']",0.020459673423319048,0.02214635960891905
"['DEGOUSDT', 'CELOUSDT', 'ALCXUSDT', 'BSWUSDT', 'ALGOUSDT', 'BONDUSDT', 'CHZUSDT', 'BATUSDT', 'CHRUSDT', 'CVXUSDT', 'ASRUSDT', 'ETHUSDT', 'ARDRUSDT', 'AVAXUSDT']",0.017822264735619767,0.01806327567102922
"['ARPAUSDT', 'CLVUSDT', 'BONDUSDT', 'AGLDUSDT', 'DENTUSDT', 'DARUSDT', 'BUSDUSDT', 'SOLUSDT', 'AXSUSDT', 'XRPUSDT', 'ATOMUSDT', 'ALPACAUSDT', 'ANKRUSDT', 'BLZUSDT']",0.00610662892546246,0.004880360528014495
"['CVPUSDT', 'ACHUSDT', 'ADXUSDT', 'AVAUSDT', 'BICOUSDT', 'ARDRUSDT', 'DIAUSDT', 'BNBUSDT', 'ALCXUSDT', 'BADGERUSDT', 'ACAUSDT', 'ARUSDT', '1INCHUSDT', 'APEUSDT']",0.026555540306874365,0.02697969510358292
"['ADADOWNUSDT', 'CHESSUSDT', 'DGBUSDT', 'ADAUSDT', 'ACAUSDT', 'BNXUSDT', 'ETHUSDT', 'ALPACAUSDT', 'ALPHAUSDT', 'CHZUSDT', 'DIAUSDT', 'ARBUSDT', 'ACHUSDT', 'SOLUSDT']",0.013224121920604197,0.014779859324865353
"['APTUSDT', 'CLVUSDT', 'CRVUSDT', 'DOCKUSDT', 'AGIXUSDT', 'CHZUSDT', 'AKROUSDT', 'AXSUSDT', 'COSUSDT', 'BARUSDT', 'DARUSDT', 'BANDUSDT', 'ALICEUSDT', 'ATMUSDT']",0.021767674480583123,0.02222643780037853
