assets,numpy,qpo
"['BUSDUSDT', 'AXSUSDT', 'APEUSDT', 'BETAUSDT', 'CITYUSDT', 'ACAUSDT', 'AVABUSD', 'XRPUSDT', 'ALPACAUSDT', 'ALPHAUSDT', 'BLZUSDT', 'ARDRUSDT', 'BIFIUSDT', 'DCRUSDT', 'C98USDT', 'BALUSDT']",0.017193552806703934,0.016018003137925375
"['ADXUSDT', 'ADAUSDT', 'CAKEUSDT', 'DARUSDT', 'ACMUSDT', 'DENTUSDT', 'ALCXUSDT', 'ATAUSDT', 'CTKUSDT', 'CHZUSDT', 'DGBUSDT', 'ALPHAUSDT', 'XRPUSDT', 'AGLDUSDT', 'ATOMUSDT', 'SOLUSDT']",0.01666432237030406,0.015607209160301429
"['AKROUSDT', 'API3USDT', 'CTKUSDT', 'AUDIOUSDT', 'CELRUSDT', 'CAKEUSDT', 'ACMUSDT', 'CKBUSDT', 'ARPAUSDT', 'BUSDUSDT', 'BNBUSDT', 'APEUSDT', 'ARDRUSDT', 'DOCKUSDT', 'DEGOUSDT', 'DENTUSDT']",0.00577662418971625,0.006331167694026174
"['BNBDOWNUSDT', 'SOLUSDT', 'BTCUSDT', 'AVABUSD', 'CTKUSDT', 'ACMUSDT', 'BUSDUSDT', 'AMPUSDT', 'BETAUSDT', 'BADGERUSDT', 'CKBUSDT', 'ALPACAUSDT', '1INCHUSDT', 'DCRUSDT', 'ASRUSDT', 'ALICEUSDT']",nan,0.0020501127570405845
"['ALPINEUSDT', 'BNXUSDT', 'COSUSDT', 'SOLUSDT', 'BURGERUSDT', 'CHZUSDT', 'COMPUSDT', 'AGIXUSDT', 'BARUSDT', 'CTSIUSDT', 'CFXUSDT', 'BTSUSDT', 'CKBUSDT', 'ANKRUSDT', 'BATUSDT', 'CHRUSDT']",0.01854400445572156,0.019627569134872316
"['CTSIUSDT', 'ADAUSDT', 'ATMUSDT', 'DENTUSDT', 'CVXUSDT', 'AVAXUSDT', 'AGLDUSDT', 'CHESSUSDT', 'BETAUSDT', 'ADAUPUSDT', 'BTSUSDT', 'APEUSDT', 'ALCXUSDT', 'DASHUSDT', 'AUDIOUSDT', 'BANDUSDT']",0.017597132402320307,0.017044486184976042
"['BETAUSDT', 'DENTUSDT', 'AMBUSDT', 'C98USDT', 'CTSIUSDT', 'APEUSDT', 'BNBUPUSDT', 'CTXCUSDT', 'CRVUSDT', 'ACAUSDT', 'AGIXUSDT', 'BTCUPUSDT', 'DASHUSDT', 'BATUSDT', 'ANTUSDT', 'BALUSDT']",0.013037527660037143,0.012070949467595678
"['C98USDT', 'ALPACAUSDT', 'AVAUSDT', 'BELUSDT', 'CTSIUSDT', 'ALPINEUSDT', 'BARUSDT', 'ALCXUSDT', 'DIAUSDT', 'AMBUSDT', 'CVXUSDT', 'DODOUSDT', 'BICOUSDT', 'AAVEUSDT', 'CTXCUSDT', 'COTIUSDT']",0.03431407728692575,0.03374029502961773
"['BTCUPUSDT', 'ATOMUSDT', 'CVXUSDT', 'CELRUSDT', 'COSUSDT', 'ADADOWNUSDT', 'COMPUSDT', 'CITYUSDT', 'BICOUSDT', 'BLZUSDT', 'CTSIUSDT', 'ACHUSDT', 'ALPHAUSDT', 'DEGOUSDT', 'BANDUSDT', 'CLVUSDT']",0.01299928508233223,0.011465063133658988
"['BICOUSDT', 'COSUSDT', 'BTTCUSDT', 'BANDUSDT', 'AAVEUSDT', 'BELUSDT', 'API3USDT', 'ATOMUSDT', 'ALCXUSDT', 'SOLUSDT', 'CHRUSDT', 'ADXUSDT', 'DCRUSDT', 'BIFIUSDT', 'AUDIOUSDT', 'CAKEUSDT']",0.020788191895208172,0.020717900748658077
"['COSUSDT', 'BSWUSDT', 'AVAXUSDT', 'CTSIUSDT', 'DFUSDT', 'ASTRUSDT', 'ATOMUSDT', 'BTSUSDT', 'BNXUSDT', 'ALICEUSDT', 'CITYUSDT', 'ADAUPUSDT', 'DODOUSDT', 'AMPUSDT', 'AVAUSDT', 'ADAUSDT']",0.03550833539298878,0.03525947397247493
"['CHESSUSDT', 'DENTUSDT', 'BETAUSDT', 'APTUSDT', 'DEGOUSDT', 'BALUSDT', 'ACAUSDT', 'AUDIOUSDT', 'CVXUSDT', 'BNXUSDT', 'ANKRUSDT', 'BAKEUSDT', 'AGLDUSDT', 'BTSUSDT', 'ALPHAUSDT', 'AMPUSDT']",0.017760163611771778,0.018747955527226808
"['AMPUSDT', 'BUSDUSDT', 'AKROUSDT', 'ALGOUSDT', 'AGLDUSDT', 'ALCXUSDT', 'ANKRUSDT', 'BTSUSDT', 'C98USDT', 'AGIXUSDT', 'COSUSDT', 'DATAUSDT', 'XRPUSDT', 'ACMUSDT', 'AUDIOUSDT', 'CLVUSDT']",0.006475739271364252,0.006511566499322859
"['CITYUSDT', 'BATUSDT', 'BNBUPUSDT', 'BTCUSDT', 'CHESSUSDT', 'CTKUSDT', 'ATMUSDT', 'ALCXUSDT', 'ADADOWNUSDT', 'BANDUSDT', 'ARPAUSDT', 'ETHUSDT', 'ALICEUSDT', 'BALUSDT', 'AVAXUSDT', 'BNXUSDT']",nan,0.0008723994859673109
"['BTCUSDT', 'ALPINEUSDT', 'CLVUSDT', 'CHZUSDT', 'AVABUSD', 'CVXUSDT', 'AGIXUSDT', 'COSUSDT', 'C98USDT', 'CTXCUSDT', 'ALPHAUSDT', 'BURGERUSDT', 'CTKUSDT', 'AKROUSDT', 'ALGOUSDT', 'BELUSDT']",0.019920996938552978,0.01922110876415383
"['ALCXUSDT', 'XRPUSDT', 'ACHUSDT', 'ARPAUSDT', 'ADADOWNUSDT', 'DASHUSDT', 'CITYUSDT', 'CHZUSDT', 'BTSUSDT', 'ALPACAUSDT', 'ALPHAUSDT', 'CRVUSDT', 'ASRUSDT', 'DODOUSDT', 'BNBDOWNUSDT', 'ALPINEUSDT']",0.009916420734134904,0.009566322129223464
"['CKBUSDT', 'ALICEUSDT', 'ARDRUSDT', '1INCHUSDT', 'BNXUSDT', 'DFUSDT', 'SOLUSDT', 'BICOUSDT', 'BTTCUSDT', 'DODOUSDT', 'AUCTIONUSDT', 'CTSIUSDT', 'BSWUSDT', 'DOCKUSDT', 'BATUSDT', 'BUSDUSDT']",0.028909482026950938,0.027829046418558104
"['ADAUPUSDT', 'ASRUSDT', 'CFXUSDT', 'CELRUSDT', 'BNBUSDT', 'ALICEUSDT', 'ADADOWNUSDT', 'DASHUSDT', 'C98USDT', 'API3USDT', 'BICOUSDT', 'BETAUSDT', 'CLVUSDT', 'BONDUSDT', 'BTCUSDT', 'BATUSDT']",0.01838468641044621,0.017498000924474788
"['ANTUSDT', 'AKROUSDT', 'CTKUSDT', 'ARBUSDT', 'BUSDUSDT', 'AVAUSDT', 'ARDRUSDT', 'BNBUPUSDT', 'SOLUSDT', 'XRPUSDT', 'ANKRUSDT', 'ETHUSDT', 'BAKEUSDT', 'DARUSDT', 'DASHUSDT', 'BLZUSDT']",0.005109043139107815,0.002503840780847048
"['BIFIUSDT', 'ASRUSDT', 'CTKUSDT', 'ACAUSDT', 'BNXUSDT', 'ALPHAUSDT', 'ADAUSDT', 'CHZUSDT', 'API3USDT', 'AGLDUSDT', 'ANTUSDT', 'ADADOWNUSDT', 'AXSUSDT', 'AGIXUSDT', 'ETHUSDT', 'CHRUSDT']",0.00764660486396811,0.0038371268967770187
"['1INCHUSDT', 'AGLDUSDT', 'DCRUSDT', 'API3USDT', 'APEUSDT', 'ALPINEUSDT', 'C98USDT', 'COSUSDT', 'ATMUSDT', 'ACMUSDT', 'BNBUSDT', 'XRPUSDT', 'ANTUSDT', 'CELRUSDT', 'CTXCUSDT', 'AKROUSDT']",0.002542181581519068,0.0021384287669641657
"['ALICEUSDT', 'AVABUSD', 'DODOUSDT', 'ARBUSDT', 'DARUSDT', 'BETAUSDT', 'ADADOWNUSDT', 'ARPAUSDT', 'CKBUSDT', 'ANKRUSDT', 'CFXUSDT', 'ARUSDT', 'ALCXUSDT', 'ACHUSDT', 'BURGERUSDT', 'AXSUSDT']",0.008998659697667093,0.008391075154089041
"['BICOUSDT', 'ALPACAUSDT', 'ALPHAUSDT', 'ATMUSDT', 'ADAUSDT', 'DASHUSDT', 'CTSIUSDT', 'DODOUSDT', 'COSUSDT', 'BADGERUSDT', 'ARPAUSDT', 'BETAUSDT', 'BNBUPUSDT', 'BURGERUSDT', 'AVAXUSDT', 'BNBDOWNUSDT']",0.0025535230461047266,0.0010975413935264628
"['ANKRUSDT', 'BTTCUSDT', 'BURGERUSDT', 'CELRUSDT', 'AAVEUSDT', 'DATAUSDT', 'CVXUSDT', 'CVPUSDT', 'ADAUSDT', 'ALPINEUSDT', 'BARUSDT', 'BADGERUSDT', 'COTIUSDT', 'CHESSUSDT', 'BONDUSDT', 'DEGOUSDT']",0.03178285584404425,0.03191247770466705
"['CTXCUSDT', 'ASTRUSDT', 'BTSUSDT', 'ALGOUSDT', 'BNBUPUSDT', 'AUCTIONUSDT', 'BIFIUSDT', 'BONDUSDT', 'ASRUSDT', 'BTCUPUSDT', 'XRPUSDT', 'COTIUSDT', 'BELUSDT', 'BETAUSDT', 'ARUSDT', 'ARBUSDT']",0.010455547764297071,0.010574524870264574
